,timestamp,open,high,low,close,volume
4100,2025-03-22 20:46:00,1981.9,1982.8,1981.4,1982.8,22.3683
4101,2025-03-22 20:47:00,1982.8,1983.4,1982.8,1982.9,5.2133
4102,2025-03-22 20:48:00,1983.0,1984.1,1982.9,1984.0,23.2147
4103,2025-03-22 20:49:00,1983.9,1984.0,1983.6,1983.6,5.0682
4104,2025-03-22 20:50:00,1983.5,1983.6,1982.3,1982.3,7.1118
4105,2025-03-22 20:51:00,1982.3,1983.8,1982.3,1983.7,50.0513
4106,2025-03-22 20:52:00,1983.6,1983.6,1982.6,1982.6,6.8266
4107,2025-03-22 20:53:00,1982.6,1982.7,1982.1,1982.4,52.9423
4108,2025-03-22 20:54:00,1982.3,1983.4,1982.3,1983.3,17.2439
4109,2025-03-22 20:55:00,1983.3,1983.3,1982.8,1982.9,3.1038
4110,2025-03-22 20:56:00,1982.8,1984.0,1982.8,1984.0,127.6673
4111,2025-03-22 20:57:00,1983.9,1984.1,1983.7,1983.9,9.4074
4112,2025-03-22 20:58:00,1984.1,1984.2,1983.8,1984.1,2.597
4113,2025-03-22 20:59:00,1984.0,1984.4,1984.0,1984.4,3.6125
4114,2025-03-22 21:00:00,1984.4,1984.4,1984.2,1984.4,8.8091
4115,2025-03-22 21:01:00,1984.5,1985.4,1984.5,1985.4,107.4112
4116,2025-03-22 21:02:00,1985.3,1987.3,1985.3,1987.0,104.2559
4117,2025-03-22 21:03:00,1987.2,1987.4,1987.2,1987.4,14.6357
4118,2025-03-22 21:04:00,1987.3,1987.4,1986.3,1986.4,11.5822
4119,2025-03-22 21:05:00,1986.4,1986.4,1984.8,1984.9,35.6877
4120,2025-03-22 21:06:00,1984.8,1985.6,1984.6,1985.3,58.3133
4121,2025-03-22 21:07:00,1985.4,1985.9,1985.2,1985.2,26.998
4122,2025-03-22 21:08:00,1985.1,1985.2,1984.8,1984.8,2.4593
4123,2025-03-22 21:09:00,1984.7,1984.8,1984.5,1984.6,2.5774
4124,2025-03-22 21:10:00,1984.5,1984.6,1984.3,1984.3,3.0521
4125,2025-03-22 21:11:00,1984.2,1984.2,1983.9,1983.9,71.8662
4126,2025-03-22 21:12:00,1983.8,1985.0,1983.7,1985.0,15.2778
4127,2025-03-22 21:13:00,1984.9,1986.4,1984.9,1986.4,572.1954
4128,2025-03-22 21:14:00,1986.3,1986.4,1986.3,1986.3,8.5107
4129,2025-03-22 21:15:00,1986.1,1986.3,1986.1,1986.3,27.8926
4130,2025-03-22 21:16:00,1986.3,1987.4,1986.2,1987.3,38.1618
4131,2025-03-22 21:17:00,1987.4,1987.9,1986.8,1987.9,15.5692
4132,2025-03-22 21:18:00,1987.9,1987.9,1987.0,1987.0,6.6829
4133,2025-03-22 21:19:00,1987.0,1987.2,1986.9,1987.2,9.9868
4134,2025-03-22 21:20:00,1987.5,1989.6,1987.4,1989.5,59.9888
4135,2025-03-22 21:21:00,1989.3,1989.4,1988.7,1988.7,3.7994
4136,2025-03-22 21:22:00,1988.7,1989.6,1988.7,1989.4,12.916
4137,2025-03-22 21:23:00,1989.5,1990.8,1989.4,1990.8,115.0943
4138,2025-03-22 21:24:00,1990.7,1993.9,1990.7,1992.9,349.7401
4139,2025-03-22 21:25:00,1992.9,1992.9,1990.9,1990.9,297.6296
4140,2025-03-22 21:26:00,1991.1,1991.1,1990.1,1990.4,1211.7223
4141,2025-03-22 21:27:00,1990.4,1990.7,1990.4,1990.6,5.3388
4142,2025-03-22 21:28:00,1990.7,1990.8,1990.3,1990.4,137.4732
4143,2025-03-22 21:29:00,1990.4,1990.5,1989.6,1989.7,414.9989
4144,2025-03-22 21:30:00,1990.1,1991.1,1990.0,1991.1,30.7954
4145,2025-03-22 21:31:00,1991.3,1991.4,1989.3,1989.3,961.1872
4146,2025-03-22 21:32:00,1989.2,1989.7,1989.1,1989.3,92.7107
4147,2025-03-22 21:33:00,1989.2,1989.2,1988.9,1988.9,44.9855
4148,2025-03-22 21:34:00,1988.9,1990.5,1988.9,1990.5,4.9124
4149,2025-03-22 21:35:00,1990.5,1991.7,1990.5,1991.4,18.2174
4150,2025-03-22 21:36:00,1991.7,1991.8,1991.4,1991.6,9.9603
4151,2025-03-22 21:37:00,1991.7,1992.0,1991.7,1992.0,5.3693
4152,2025-03-22 21:38:00,1992.1,1993.8,1992.1,1993.7,283.0865
4153,2025-03-22 21:39:00,1993.6,1994.4,1992.8,1994.4,2988.4144
4154,2025-03-22 21:40:00,1993.9,1995.6,1993.9,1994.8,1369.1558
4155,2025-03-22 21:41:00,1994.8,1995.8,1994.7,1995.5,34.2763
4156,2025-03-22 21:42:00,1995.4,1995.5,1994.6,1994.6,43.5466
4157,2025-03-22 21:43:00,1994.3,1994.3,1993.6,1994.3,16.7151
4158,2025-03-22 21:44:00,1994.3,1994.4,1994.0,1994.1,2.924
4159,2025-03-22 21:45:00,1993.9,1993.9,1992.3,1992.4,159.7756
4160,2025-03-22 21:46:00,1992.3,1993.2,1991.5,1993.2,222.846
4161,2025-03-22 21:47:00,1993.2,1994.9,1993.2,1994.9,5.3304
4162,2025-03-22 21:48:00,1994.9,1995.5,1994.4,1994.4,915.3059
4163,2025-03-22 21:49:00,1994.2,1994.6,1994.1,1994.1,10.678
4164,2025-03-22 21:50:00,1994.0,1994.9,1993.1,1993.9,13.8079
4165,2025-03-22 21:51:00,1993.9,1993.9,1993.2,1993.2,39.3585
4166,2025-03-22 21:52:00,1993.1,1996.6,1993.1,1996.4,148.6221
4167,2025-03-22 21:53:00,1996.4,1996.4,1994.7,1994.7,80.7577
4168,2025-03-22 21:54:00,1994.8,1995.4,1994.8,1995.0,60.584
4169,2025-03-22 21:55:00,1994.9,1996.7,1994.9,1996.7,29.5815
4170,2025-03-22 21:56:00,1996.6,1997.4,1996.6,1997.4,25.6526
4171,2025-03-22 21:57:00,1997.3,1997.4,1997.3,1997.4,192.2657
4172,2025-03-22 21:58:00,1997.3,1997.6,1997.3,1997.6,146.6979
4173,2025-03-22 21:59:00,1997.5,1997.9,1997.5,1997.7,228.0106
4174,2025-03-22 22:00:00,1997.2,1998.3,1996.6,1997.7,456.5976
4175,2025-03-22 22:01:00,1997.7,1997.7,1996.5,1996.6,115.5886
4176,2025-03-22 22:02:00,1996.3,1996.3,1995.2,1995.3,28.6396
4177,2025-03-22 22:03:00,1995.2,1995.3,1994.9,1995.2,207.0109
4178,2025-03-22 22:04:00,1995.1,1995.3,1995.1,1995.3,112.8223
4179,2025-03-22 22:05:00,1995.2,1995.3,1994.4,1994.5,71.6718
4180,2025-03-22 22:06:00,1994.4,1994.4,1993.8,1993.8,400.337
4181,2025-03-22 22:07:00,1993.8,1994.6,1993.3,1994.6,124.2076
4182,2025-03-22 22:08:00,1994.5,1995.0,1994.5,1994.9,7.2376
4183,2025-03-22 22:09:00,1995.0,1995.0,1993.4,1993.4,120.0079
4184,2025-03-22 22:10:00,1993.3,1993.3,1992.5,1992.7,141.4907
4185,2025-03-22 22:11:00,1992.7,1994.2,1992.6,1994.2,4.4053
4186,2025-03-22 22:12:00,1993.9,1994.5,1993.8,1993.9,409.3686
4187,2025-03-22 22:13:00,1993.7,1993.9,1993.7,1993.7,0.5471
4188,2025-03-22 22:14:00,1993.6,1993.7,1992.5,1992.5,70.2459
4189,2025-03-22 22:15:00,1992.5,1992.9,1992.4,1992.9,1.3824
4190,2025-03-22 22:16:00,1992.8,1993.9,1992.8,1993.9,0.3956
4191,2025-03-22 22:17:00,1994.0,1994.4,1993.5,1993.5,2.8394
4192,2025-03-22 22:18:00,1993.4,1993.4,1993.1,1993.2,0.1922
4193,2025-03-22 22:19:00,1993.7,1994.1,1993.7,1993.8,7.7581
4194,2025-03-22 22:20:00,1993.9,1995.9,1993.9,1995.8,4.8338
4195,2025-03-22 22:21:00,1995.8,1996.1,1995.7,1996.0,8.3008
4196,2025-03-22 22:22:00,1996.0,1996.1,1995.0,1995.0,66.7355
4197,2025-03-22 22:23:00,1995.4,1995.8,1994.9,1995.3,28.1681
4198,2025-03-22 22:24:00,1995.0,1996.0,1995.0,1995.9,2.2971
4199,2025-03-22 22:25:00,1995.8,1995.9,1995.3,1995.3,5.2225
4200,2025-03-22 22:26:00,1995.2,1995.2,1994.7,1994.7,5.8623
4201,2025-03-22 22:27:00,1994.8,1995.2,1994.7,1994.7,95.1885
4202,2025-03-22 22:28:00,1994.7,1994.8,1994.5,1994.5,10.3171
4203,2025-03-22 22:29:00,1994.7,1996.0,1994.7,1996.0,24.44
4204,2025-03-22 22:30:00,1995.9,1996.0,1995.4,1995.6,1.2186
4205,2025-03-22 22:31:00,1995.7,1996.2,1995.7,1996.1,40.5407
4206,2025-03-22 22:32:00,1996.1,1997.4,1996.1,1996.7,70.9775
4207,2025-03-22 22:33:00,1996.8,1997.6,1996.7,1997.0,23.7668
4208,2025-03-22 22:34:00,1997.0,1998.8,1997.0,1998.8,98.9471
4209,2025-03-22 22:35:00,1998.7,1999.5,1998.6,1999.4,163.5186
4210,2025-03-22 22:36:00,1999.4,2000.1,1999.1,1999.2,215.9697
4211,2025-03-22 22:37:00,1999.2,1999.7,1999.1,1999.3,465.2894
4212,2025-03-22 22:38:00,1999.3,1999.6,1999.1,1999.2,97.7997
4213,2025-03-22 22:39:00,1999.1,1999.5,1998.6,1998.6,92.9068
4214,2025-03-22 22:40:00,1998.6,1998.9,1998.6,1998.7,102.1136
4215,2025-03-22 22:41:00,1998.7,1998.7,1997.7,1997.7,56.3929
4216,2025-03-22 22:42:00,1997.8,1998.6,1997.5,1998.6,102.4954
4217,2025-03-22 22:43:00,1998.5,1998.6,1997.9,1998.2,207.6628
4218,2025-03-22 22:44:00,1998.1,1999.6,1998.1,1999.6,56.9854
4219,2025-03-22 22:45:00,1999.5,2001.0,1999.5,2000.6,431.2353
4220,2025-03-22 22:46:00,2000.4,2001.4,2000.2,2000.9,1409.8189
4221,2025-03-22 22:47:00,2000.9,2001.4,2000.8,2001.1,226.9032
4222,2025-03-22 22:48:00,2001.3,2002.4,2001.3,2002.3,476.1844
4223,2025-03-22 22:49:00,2002.3,2002.3,2000.8,2000.8,159.1784
4224,2025-03-22 22:50:00,2000.9,2000.9,2000.1,2000.1,204.0582
4225,2025-03-22 22:51:00,2000.1,2000.4,2000.1,2000.1,33.8516
4226,2025-03-22 22:52:00,2000.0,2000.4,1999.7,1999.7,45.5919
4227,2025-03-22 22:53:00,1999.6,2001.8,1999.6,2001.8,139.3421
4228,2025-03-22 22:54:00,2001.7,2002.0,2001.7,2001.9,403.8597
4229,2025-03-22 22:55:00,2001.9,2002.0,2000.7,2000.7,153.0709
4230,2025-03-22 22:56:00,2000.8,2001.6,2000.7,2001.4,170.1827
4231,2025-03-22 22:57:00,2001.3,2001.4,2000.4,2000.5,36.0905
4232,2025-03-22 22:58:00,2000.4,2001.3,2000.3,2001.3,13.2077
4233,2025-03-22 22:59:00,2001.4,2001.4,2000.9,2000.9,65.7075
4234,2025-03-22 23:00:00,2001.0,2002.0,2000.9,2002.0,109.8281
4235,2025-03-22 23:01:00,2002.1,2002.2,2002.1,2002.1,20.9968
4236,2025-03-22 23:02:00,2002.2,2002.2,2001.2,2001.2,142.4027
4237,2025-03-22 23:03:00,2001.1,2001.1,1998.6,1998.8,1137.543
4238,2025-03-22 23:04:00,1998.8,1998.8,1997.3,1997.9,1017.7169
4239,2025-03-22 23:05:00,1997.8,1997.9,1997.0,1997.1,429.1949
4240,2025-03-22 23:06:00,1997.1,1997.5,1995.9,1996.2,31.0908
4241,2025-03-22 23:07:00,1996.2,1996.6,1996.1,1996.6,18.2529
4242,2025-03-22 23:08:00,1996.6,1996.6,1996.5,1996.6,62.4756
4243,2025-03-22 23:09:00,1996.6,1997.1,1995.5,1995.6,104.9685
4244,2025-03-22 23:10:00,1995.6,1996.5,1995.5,1996.5,102.547
4245,2025-03-22 23:11:00,1996.5,1996.5,1996.2,1996.3,45.1981
4246,2025-03-22 23:12:00,1996.3,1998.5,1996.2,1998.4,2074.0165
4247,2025-03-22 23:13:00,1998.5,1998.5,1997.6,1997.7,134.2962
4248,2025-03-22 23:14:00,1997.7,1997.7,1996.8,1996.9,49.8893
4249,2025-03-22 23:15:00,1996.9,1997.6,1996.8,1997.6,42.1704
4250,2025-03-22 23:16:00,1997.6,1997.7,1997.5,1997.7,69.5823
4251,2025-03-22 23:17:00,1997.9,1998.8,1997.8,1998.6,19.3675
4252,2025-03-22 23:18:00,1998.6,1999.4,1997.9,1999.4,48.7786
4253,2025-03-22 23:19:00,1999.2,1999.7,1999.1,1999.6,17.6289
4254,2025-03-22 23:20:00,1999.6,2000.1,1999.5,2000.1,111.5106
4255,2025-03-22 23:21:00,2000.1,2000.9,2000.0,2000.9,17.2509
4256,2025-03-22 23:22:00,2000.9,2000.9,2000.1,2000.1,23.2166
4257,2025-03-22 23:23:00,2000.1,2000.1,1999.9,2000.0,15.9731
4258,2025-03-22 23:24:00,2000.0,2000.3,1999.8,1999.8,75.839
4259,2025-03-22 23:25:00,1999.5,2001.7,1999.5,2001.6,119.9465
4260,2025-03-22 23:26:00,2001.7,2001.7,2001.5,2001.6,34.4478
4261,2025-03-22 23:27:00,2001.7,2002.5,2001.7,2002.5,223.4781
4262,2025-03-22 23:28:00,2002.5,2002.5,2001.4,2001.4,33.8826
4263,2025-03-22 23:29:00,2001.5,2001.7,2001.4,2001.7,21.8875
4264,2025-03-22 23:30:00,2001.7,2002.5,2001.7,2002.5,509.504
4265,2025-03-22 23:31:00,2002.5,2002.5,2002.0,2002.4,264.7901
4266,2025-03-22 23:32:00,2002.4,2002.4,2001.5,2001.8,169.1661
4267,2025-03-22 23:33:00,2001.8,2002.1,2001.4,2001.4,46.4418
4268,2025-03-22 23:34:00,2001.4,2001.7,2000.8,2001.3,86.9999
4269,2025-03-22 23:35:00,2001.3,2001.8,2001.2,2001.8,30.3033
4270,2025-03-22 23:36:00,2001.8,2001.8,2001.1,2001.2,30.0723
4271,2025-03-22 23:37:00,2001.2,2001.2,2001.1,2001.1,22.6733
4272,2025-03-22 23:38:00,2001.1,2001.2,2000.5,2000.6,17.8982
4273,2025-03-22 23:39:00,2000.6,2001.4,2000.5,2001.4,22.1245
4274,2025-03-22 23:40:00,2001.4,2001.8,2001.0,2001.7,265.2683
4275,2025-03-22 23:41:00,2001.8,2003.0,2001.7,2003.0,229.5793
4276,2025-03-22 23:42:00,2002.9,2008.4,2002.9,2006.6,4144.2753
4277,2025-03-22 23:43:00,2006.5,2006.6,2005.8,2005.9,365.6087
4278,2025-03-22 23:44:00,2005.9,2007.2,2005.8,2007.1,2233.0193
4279,2025-03-22 23:45:00,2007.1,2007.4,2006.1,2006.2,432.3582
4280,2025-03-22 23:46:00,2006.0,2006.1,2005.3,2006.0,296.3774
4281,2025-03-22 23:47:00,2005.9,2007.5,2005.9,2007.5,80.6364
4282,2025-03-22 23:48:00,2007.5,2007.5,2005.5,2005.5,231.3458
4283,2025-03-22 23:49:00,2005.6,2005.9,2004.3,2004.7,326.4165
4284,2025-03-22 23:50:00,2004.7,2005.1,2004.6,2004.8,12.7522
4285,2025-03-22 23:51:00,2004.7,2006.8,2004.6,2006.7,44.6844
4286,2025-03-22 23:52:00,2006.9,2007.2,2006.3,2006.7,25.8614
4287,2025-03-22 23:53:00,2006.3,2006.6,2005.4,2005.6,217.9459
4288,2025-03-22 23:54:00,2005.6,2006.3,2005.2,2005.7,63.9301
4289,2025-03-22 23:55:00,2005.7,2005.7,2004.6,2005.0,13.5899
4290,2025-03-22 23:56:00,2005.0,2005.3,2004.8,2005.2,13.0287
4291,2025-03-22 23:57:00,2005.2,2006.2,2005.2,2006.1,129.2907
4292,2025-03-22 23:58:00,2006.1,2006.5,2006.0,2006.5,12.8088
4293,2025-03-22 23:59:00,2006.5,2007.5,2006.4,2007.5,18.2588
4294,2025-03-23 00:00:00,2007.5,2007.7,2005.7,2005.7,433.4853
4295,2025-03-23 00:01:00,2005.6,2005.7,2004.4,2004.8,410.524
4296,2025-03-23 00:02:00,2005.2,2005.2,2005.1,2005.2,58.1036
4297,2025-03-23 00:03:00,2005.2,2006.0,2005.1,2006.0,140.6963
4298,2025-03-23 00:04:00,2006.0,2006.0,2005.4,2005.5,80.0518
4299,2025-03-23 00:05:00,2005.4,2005.4,2004.5,2004.5,88.1254
4300,2025-03-23 00:06:00,2004.6,2004.6,2002.6,2002.9,5089.8774
4301,2025-03-23 00:07:00,2002.9,2003.0,2002.6,2002.9,386.6207
4302,2025-03-23 00:08:00,2002.9,2003.0,2002.9,2003.0,27.5995
4303,2025-03-23 00:09:00,2003.0,2003.0,2001.7,2001.8,32.3687
4304,2025-03-23 00:10:00,2001.7,2001.9,2001.5,2001.6,23.5189
4305,2025-03-23 00:11:00,2001.5,2001.6,2001.1,2001.2,613.8844
4306,2025-03-23 00:12:00,2001.1,2001.2,2000.9,2000.9,239.8979
4307,2025-03-23 00:13:00,2000.8,2001.1,2000.8,2001.1,57.9691
4308,2025-03-23 00:14:00,2001.1,2001.9,2001.0,2001.9,12.5589
4309,2025-03-23 00:15:00,2001.9,2002.8,2001.8,2002.7,135.635
4310,2025-03-23 00:16:00,2002.7,2002.7,2001.2,2001.3,38.4224
4311,2025-03-23 00:17:00,2001.3,2001.3,2000.7,2001.2,8.8602
4312,2025-03-23 00:18:00,2001.4,2002.3,2001.4,2002.3,45.5352
4313,2025-03-23 00:19:00,2002.3,2002.6,2002.2,2002.3,11.3595
4314,2025-03-23 00:20:00,2002.0,2002.7,2001.9,2002.7,21.2016
4315,2025-03-23 00:21:00,2002.6,2002.7,2002.0,2002.1,38.8722
4316,2025-03-23 00:22:00,2002.1,2002.1,2000.6,2000.7,1336.8513
4317,2025-03-23 00:23:00,2000.8,2001.1,2000.7,2001.1,54.3721
4318,2025-03-23 00:24:00,2001.1,2001.1,2000.8,2000.8,53.8204
4319,2025-03-23 00:25:00,2000.9,2000.9,2000.3,2000.4,340.7385
4320,2025-03-23 00:26:00,2000.4,2000.4,2000.0,2000.1,70.6253
4321,2025-03-23 00:27:00,2000.1,2000.1,2000.0,2000.1,40.2556
4322,2025-03-23 00:28:00,2000.0,2000.1,1999.6,1999.7,357.7763
4323,2025-03-23 00:29:00,1999.7,1999.7,1999.6,1999.6,1060.9218
4324,2025-03-23 00:30:00,1999.6,2000.0,1999.6,2000.0,783.3955
4325,2025-03-23 00:31:00,2000.0,2000.0,1999.9,2000.0,321.9505
4326,2025-03-23 00:32:00,2000.0,2000.3,1999.9,2000.3,129.7525
4327,2025-03-23 00:33:00,2000.3,2000.8,2000.2,2000.7,284.622
4328,2025-03-23 00:34:00,2000.7,2000.7,2000.3,2000.4,114.5611
4329,2025-03-23 00:35:00,2000.4,2000.4,2000.3,2000.4,5.1579
4330,2025-03-23 00:36:00,2000.3,2000.6,2000.3,2000.6,137.7436
4331,2025-03-23 00:37:00,2000.5,2002.3,2000.5,2001.8,342.7257
4332,2025-03-23 00:38:00,2001.9,2001.9,2001.8,2001.8,29.1697
4333,2025-03-23 00:39:00,2001.8,2001.9,2001.8,2001.9,19.8921
4334,2025-03-23 00:40:00,2001.8,2001.9,2001.8,2001.8,0.0721
4335,2025-03-23 00:41:00,2001.9,2001.9,2001.5,2001.5,57.3385
4336,2025-03-23 00:42:00,2001.4,2001.5,2001.2,2001.2,75.2417
4337,2025-03-23 00:43:00,2001.2,2001.3,2001.2,2001.3,17.5879
4338,2025-03-23 00:44:00,2001.3,2001.3,2000.5,2000.5,5.4543
4339,2025-03-23 00:45:00,2000.5,2000.6,2000.5,2000.5,80.0355
4340,2025-03-23 00:46:00,2000.5,2000.6,2000.5,2000.6,0.0914
4341,2025-03-23 00:47:00,2000.5,2000.5,2000.1,2000.1,41.8184
4342,2025-03-23 00:48:00,2000.1,2000.1,1999.1,1999.3,377.2945
4343,2025-03-23 00:49:00,1999.3,1999.4,1998.9,1999.0,358.7555
4344,2025-03-23 00:50:00,1999.0,1999.0,1998.9,1998.9,9.1059
4345,2025-03-23 00:51:00,1998.9,1998.9,1998.3,1998.4,85.525
4346,2025-03-23 00:52:00,1998.4,1998.4,1998.3,1998.3,69.9548
4347,2025-03-23 00:53:00,1998.3,1998.4,1997.8,1997.8,252.0194
4348,2025-03-23 00:54:00,1997.8,1997.9,1997.7,1997.7,145.2812
4349,2025-03-23 00:55:00,1997.8,1997.8,1997.7,1997.8,132.6089
4350,2025-03-23 00:56:00,1997.8,1998.9,1997.8,1998.7,362.0097
4351,2025-03-23 00:57:00,1998.7,1999.0,1998.7,1999.0,39.6002
4352,2025-03-23 00:58:00,1998.9,1999.0,1998.9,1998.9,0.3129
4353,2025-03-23 00:59:00,1998.9,1999.0,1998.9,1998.9,25.0827
4354,2025-03-23 01:00:00,1998.9,1999.0,1998.9,1998.9,1.1351
4355,2025-03-23 01:01:00,1998.9,1999.3,1998.9,1999.2,31.9774
4356,2025-03-23 01:02:00,1999.2,1999.2,1996.4,1997.1,347.0957
4357,2025-03-23 01:03:00,1997.0,1997.1,1995.8,1996.4,86.8292
4358,2025-03-23 01:04:00,1996.7,1996.7,1995.3,1995.6,66.4196
4359,2025-03-23 01:05:00,1995.3,1995.4,1995.3,1995.3,5.9133
4360,2025-03-23 01:06:00,1995.3,1996.1,1995.3,1996.1,8.1083
4361,2025-03-23 01:07:00,1995.4,1995.5,1994.8,1994.9,17.3263
4362,2025-03-23 01:08:00,1994.5,1995.2,1994.5,1994.7,11.92
4363,2025-03-23 01:09:00,1994.4,1995.4,1994.4,1995.0,46.8985
4364,2025-03-23 01:10:00,1994.9,1995.5,1994.9,1995.2,5.5408
4365,2025-03-23 01:11:00,1994.9,1995.0,1993.2,1993.3,103.8692
4366,2025-03-23 01:12:00,1993.2,1994.4,1993.2,1994.2,77.9381
4367,2025-03-23 01:13:00,1994.2,1994.2,1993.8,1993.8,16.9112
4368,2025-03-23 01:14:00,1993.9,1993.9,1993.0,1993.0,36.2867
4369,2025-03-23 01:15:00,1993.0,1994.1,1993.0,1994.0,60.03
4370,2025-03-23 01:16:00,1994.1,1994.1,1994.0,1994.0,4.5266
4371,2025-03-23 01:17:00,1994.0,1994.1,1992.9,1992.9,46.1581
4372,2025-03-23 01:18:00,1992.9,1994.0,1992.9,1993.2,29.4561
4373,2025-03-23 01:19:00,1993.2,1993.3,1993.0,1993.0,3.0895
4374,2025-03-23 01:20:00,1992.9,1993.0,1992.2,1992.2,10.8285
4375,2025-03-23 01:21:00,1992.4,1992.7,1992.0,1992.0,16.5445
4376,2025-03-23 01:22:00,1992.0,1992.1,1991.3,1991.7,115.8802
4377,2025-03-23 01:23:00,1991.7,1992.5,1991.6,1992.2,92.0494
4378,2025-03-23 01:24:00,1992.3,1992.9,1991.9,1992.3,49.5537
4379,2025-03-23 01:25:00,1992.3,1992.3,1992.0,1992.0,7.5936
4380,2025-03-23 01:26:00,1992.0,1992.1,1991.6,1991.7,40.4391
4381,2025-03-23 01:27:00,1991.7,1992.0,1991.7,1991.9,10.944
4382,2025-03-23 01:28:00,1991.9,1993.0,1991.9,1993.0,432.1284
4383,2025-03-23 01:29:00,1993.0,1994.4,1992.9,1993.8,1084.5369
4384,2025-03-23 01:30:00,1993.8,1994.3,1992.1,1992.1,86.9562
4385,2025-03-23 01:31:00,1992.2,1992.2,1992.1,1992.1,201.9475
4386,2025-03-23 01:32:00,1991.9,1992.6,1991.7,1992.6,133.7368
4387,2025-03-23 01:33:00,1992.7,1992.7,1992.3,1992.3,39.2185
4388,2025-03-23 01:34:00,1992.3,1992.4,1992.2,1992.2,11.2035
4389,2025-03-23 01:35:00,1992.2,1992.9,1992.2,1992.3,28.4052
4390,2025-03-23 01:36:00,1992.3,1993.2,1992.2,1993.2,10.6419
4391,2025-03-23 01:37:00,1993.3,1994.1,1993.1,1993.1,43.8439
4392,2025-03-23 01:38:00,1993.1,1993.2,1993.1,1993.1,12.3777
4393,2025-03-23 01:39:00,1993.4,1994.2,1993.4,1994.2,7.8763
4394,2025-03-23 01:40:00,1994.2,1995.2,1994.2,1994.4,806.5851
4395,2025-03-23 01:41:00,1994.4,1994.7,1994.3,1994.3,425.8639
4396,2025-03-23 01:42:00,1994.4,1994.5,1994.2,1994.2,10.3286
4397,2025-03-23 01:43:00,1994.0,1994.1,1993.1,1993.1,88.2716
4398,2025-03-23 01:44:00,1993.1,1993.2,1992.4,1992.4,8.3155
4399,2025-03-23 01:45:00,1992.4,1993.8,1992.4,1993.4,44.5652
4400,2025-03-23 01:46:00,1993.1,1994.0,1993.1,1993.4,44.0759
4401,2025-03-23 01:47:00,1993.5,1995.4,1993.3,1995.4,70.0844
4402,2025-03-23 01:48:00,1995.5,1999.0,1995.5,1998.5,1234.544
4403,2025-03-23 01:49:00,1998.3,2000.6,1998.2,2000.3,5477.2132
4404,2025-03-23 01:50:00,2000.3,2000.4,1999.8,2000.0,171.6679
4405,2025-03-23 01:51:00,2000.0,2000.3,2000.0,2000.0,220.7489
4406,2025-03-23 01:52:00,2000.0,2000.0,1999.6,1999.9,108.9119
4407,2025-03-23 01:53:00,1999.9,1999.9,1998.9,1998.9,78.1939
4408,2025-03-23 01:54:00,1999.0,2000.4,1998.9,1999.9,89.1312
4409,2025-03-23 01:55:00,1999.8,1999.8,1999.3,1999.3,121.4835
4410,2025-03-23 01:56:00,1999.4,1999.4,1998.6,1998.7,3.8312
4411,2025-03-23 01:57:00,1998.9,1999.6,1998.9,1999.5,4.0278
4412,2025-03-23 01:58:00,1999.4,1999.5,1999.2,1999.2,24.6577
4413,2025-03-23 01:59:00,1999.2,1999.3,1998.9,1998.9,37.9124
4414,2025-03-23 02:00:00,1998.9,1999.0,1998.0,1998.0,171.4308
4415,2025-03-23 02:01:00,1998.0,1998.2,1998.0,1998.2,72.0932
4416,2025-03-23 02:02:00,1998.3,1998.8,1998.0,1998.0,16.1781
4417,2025-03-23 02:03:00,1998.0,1998.4,1998.0,1998.3,11.6374
4418,2025-03-23 02:04:00,1998.3,1998.4,1998.0,1998.0,212.4115
4419,2025-03-23 02:05:00,1998.0,1998.1,1998.0,1998.0,26.5969
4420,2025-03-23 02:06:00,1998.0,1998.1,1997.0,1997.0,25.7823
4421,2025-03-23 02:07:00,1997.0,1997.1,1996.8,1996.8,4.4336
4422,2025-03-23 02:08:00,1996.8,1997.4,1996.8,1997.3,13.1253
4423,2025-03-23 02:09:00,1997.3,1997.8,1997.3,1997.8,45.3102
4424,2025-03-23 02:10:00,1997.8,1998.0,1997.8,1997.9,6.6739
4425,2025-03-23 02:11:00,1997.9,1998.1,1997.9,1998.0,55.3171
4426,2025-03-23 02:12:00,1998.0,1998.4,1998.0,1998.4,170.5818
4427,2025-03-23 02:13:00,1998.4,1999.1,1998.4,1998.7,57.7112
4428,2025-03-23 02:14:00,1998.7,1998.8,1998.2,1998.6,35.2803
4429,2025-03-23 02:15:00,1998.6,2001.1,1998.6,2000.2,493.3514
4430,2025-03-23 02:16:00,2000.2,2000.6,2000.2,2000.2,198.9095
4431,2025-03-23 02:17:00,2000.2,2001.0,2000.2,2000.4,269.8741
4432,2025-03-23 02:18:00,2000.5,2001.1,2000.3,2001.0,99.1213
4433,2025-03-23 02:19:00,2001.1,2001.9,2001.1,2001.5,245.3441
4434,2025-03-23 02:20:00,2001.5,2002.0,2001.3,2001.3,55.8961
4435,2025-03-23 02:21:00,2001.3,2001.7,1999.9,1999.9,30.6433
4436,2025-03-23 02:22:00,2000.0,2000.7,2000.0,2000.1,37.391
4437,2025-03-23 02:23:00,2000.2,2000.5,1999.9,2000.2,43.5962
4438,2025-03-23 02:24:00,2000.3,2000.3,2000.0,2000.0,47.1436
4439,2025-03-23 02:25:00,2000.1,2000.5,2000.0,2000.0,20.3575
4440,2025-03-23 02:26:00,2000.1,2000.1,1999.0,1999.0,14.3323
