1739742997633, ETHUSDT,2042768201,2682.8,6.675,1739742997479,True
1739743001399, SOLUSDT,860579888,188.55,339.0,1739743001395,False
1739743001550, SOLUSDT,860579889,188.56,401.0,1739743001395,False
1739743002508, BTCUSDT,2574999140,97075.0,1.227,1739743002498,False
1739743003392, BTCUSDT,2574999142,97075.1,0.179,1739743003238,True
1739743004023, BTCUSDT,2574999144,97075.2,0.174,1739743004017,False
1739743004023, BTCUSDT,2574999147,97075.9,0.34,1739743004018,False
1739743004142, BTCUSDT,2574999157,97079.9,0.21,1739743004137,False
1739743004469, SOLUSDT,860579894,188.57,268.0,1739743004466,False
1739743004469, SOLUSDT,860579896,188.59,94.0,1739743004466,False
1739743004620, SOLUSDT,860579897,188.6,206.0,1739743004466,False
1739743005850, BTCUSDT,2574999196,97092.3,0.425,1739743005736,True
1739743007245, SOLUSDT,860579905,188.62,166.0,1739743007241,False
1739743007245, SOLUSDT,860579907,188.64,146.0,1739743007241,False
1739743007250, SOLUSDT,860579908,188.65,135.0,1739743007241,False
1739743007633, ETHUSDT,2042768303,2683.85,6.198,1739743007479,True
1739743008889, BTCUSDT,2574999205,97092.3,0.426,1739743008734,True
1739743009430, SOLUSDT,860579913,188.61,86.0,1739743009403,True
1739743010880, SOLUSDT,860579919,188.61,164.0,1739743010875,False
1739743011031, SOLUSDT,860579920,188.62,185.0,1739743010875,False
1739743012634, ETHUSDT,2042768310,2683.85,6.673,1739743012479,True
1739743015183, BTCUSDT,2574999214,97092.4,0.157,1739743015067,False
1739743022062, ETHUSDT,2042768332,2684.0,40.699,1739743021908,False
1739743022521, ETHUSDT,2042768334,2683.99,5.96,1739743022479,True
1739743026400, SOLUSDT,860579943,188.68,132.0,1739743026395,True
1739743026573, DOGEUSDT,854988194,0.26715,60457.0,1739743026417,True
1739743027048, BTCUSDT,2574999228,97092.3,1.296,1739743026997,True
1739743027199, BTCUSDT,2574999229,97092.4,0.164,1739743027045,False
1739743029271, BNBUSDT,663199015,678.84,27.9,1739743029174,False
1739743030547, ETHUSDT,2042768411,2684.74,8.458,1739743030392,False
1739743032541, ETHUSDT,2042768419,2684.75,5.613,1739743032479,True
1739743033385, SOLUSDT,860579962,188.71,261.0,1739743033272,False
1739743033385, SOLUSDT,860579963,188.71,111.0,1739743033381,False
1739743037392, SOLUSDT,860579972,188.71,145.0,1739743037238,False
1739743037451, ETHUSDT,2042768431,2684.75,33.567,1739743037422,True
1739743039332, BTCUSDT,2574999244,97092.3,0.172,1739743039177,True
1739743040401, BTCUSDT,2574999245,97092.3,0.515,1739743040246,True
1739743041276, DOGEUSDT,854988226,0.26706,58999.0,1739743041270,True
1739743041278, DOGEUSDT,854988227,0.26705,59128.0,1739743041270,True
1739743043229, SOLUSDT,860579987,188.64,140.0,1739743043168,True
1739743043478, SOLUSDT,860579992,188.6,106.0,1739743043323,True
1739743046638, ETHUSDT,2042768509,2683.92,21.802,1739743046579,False
1739743047344, BTCUSDT,2574999258,97086.8,0.427,1739743047190,False
1739743047503, ETHUSDT,2042768523,2684.12,5.662,1739743047479,True
1739743049702, ETHUSDT,2042768537,2684.3,9.891,1739743049624,False
1739743051990, WIFUSDT,300079719,0.6602,25000.0,1739743051834,True
1739743052486, ETHUSDT,2042768560,2684.56,5.811,1739743052480,True
1739743052721, SOLUSDT,860580020,188.71,180.0,1739743052566,True
1739743056024, ETHUSDT,2042768567,2684.57,40.5,1739743056019,False
1739743057663, ETHUSDT,2042768577,2684.56,13.594,1739743057508,True
1739743060943, DOGEUSDT,854988266,0.26712,63210.0,1739743060940,True
1739743061102, DOGEUSDT,854988272,0.26707,59581.0,1739743060947,False
1739743062517, ETHUSDT,2042768584,2684.56,6.648,1739743062478,True
1739743067634, ETHUSDT,2042768590,2684.56,6.977,1739743067478,True
1739743070899, BTCUSDT,2574999285,97086.8,0.515,1739743070743,False
1739743075351, SOLUSDT,860580063,188.76,296.0,1739743075348,False
1739743075502, SOLUSDT,860580064,188.77,98.0,1739743075348,False
1739743077533, BTCUSDT,2574999294,97086.8,0.486,1739743077377,False
1739743077633, ETHUSDT,2042768633,2684.95,8.529,1739743077479,True
1739743079671, BTCUSDT,2574999297,97086.8,0.301,1739743079516,False
1739743081826, BTCUSDT,2574999300,97086.8,0.3,1739743081671,False
1739743082432, SOLUSDT,860580078,188.8,91.0,1739743082291,False
1739743086254, SOLUSDT,860580083,188.8,186.0,1739743086101,False
1739743087633, ETHUSDT,2042768640,2684.95,6.689,1739743087478,True
1739743091213, BTCUSDT,2574999313,97086.8,0.958,1739743091204,False
1739743092825, BTCUSDT,2574999324,97092.4,0.476,1739743092820,False
1739743094165, BTCUSDT,2574999350,97099.4,0.301,1739743094161,False
1739743106325, SOLUSDT,860580116,188.84,201.0,1739743106320,False
1739743106325, SOLUSDT,860580117,188.85,245.0,1739743106320,False
1739743114310, SOLUSDT,860580130,188.83,240.0,1739743114289,True
1739743110509, BTCUSDT,2574999376,97100.0,0.514,1739743110355,False
1739743111711, BTCUSDT,2574999377,97100.0,0.329,1739743111643,False
1739743112125, BTCUSDT,2574999379,97100.0,0.253,1739743111969,False
1739743122486, BTCUSDT,2574999402,97099.9,0.506,1739743122332,True
1739743127570, BTCUSDT,2574999409,97099.9,0.205,1739743127415,True
1739743128303, BTCUSDT,2574999411,97099.9,0.514,1739743128149,True
1739743136873, BTCUSDT,2574999421,97100.0,1.0,1739743136719,False
1739743142395, BTCUSDT,2574999426,97099.9,0.264,1739743142240,True
1739743144505, BTCUSDT,2574999428,97100.0,1.064,1739743144349,False
1739743117200, DOGEUSDT,854988359,0.26717,124295.0,1739743117196,False
1739743117205, DOGEUSDT,854988360,0.26718,110170.0,1739743117196,False
1739743098293, ETHUSDT,2042768663,2684.99,18.993,1739743098188,True
1739743102779, ETHUSDT,2042768671,2685.0,23.468,1739743102623,False
1739743110187, BNBUSDT,663199145,678.93,45.94,1739743110181,True
1739743132098, BNBUSDT,663199178,678.83,23.84,1739743132090,True
1739743111578, ETHUSDT,2042768686,2685.0,492.803,1739743111565,False
1739743111583, ETHUSDT,2042768693,2685.11,28.403,1739743111577,False
1739743143711, BNBUSDT,663199209,678.61,216.77,1739743143591,True
1739743147452, DOGEUSDT,854988423,0.26728,57969.0,1739743147439,True
1739743114241, ETHUSDT,2042768728,2685.43,32.806,1739743114229,True
1739743114255, ETHUSDT,2042768737,2685.24,16.823,1739743114249,True
1739743114472, ETHUSDT,2042768755,2684.99,9.62,1739743114316,True
1739743117042, ETHUSDT,2042768760,2684.99,15.77,1739743116888,False
1739743124023, ETHUSDT,2042768784,2685.29,35.039,1739743123867,True
1739743125198, ETHUSDT,2042768785,2685.3,12.317,1739743125044,False
1739743126235, ETHUSDT,2042768788,2685.29,11.779,1739743126229,True
1739743147507, BNBUSDT,663199222,678.61,600.09,1739743147465,True
1739743147690, SOLUSDT,860580236,188.72,94.0,1739743147535,False
1739743127478, ETHUSDT,2042768811,2684.95,5.767,1739743127432,True
1739743139032, ETHUSDT,2042768835,2684.89,5.592,1739743139028,False
1739743139032, ETHUSDT,2042768857,2685.15,13.131,1739743139028,False
1739743139043, ETHUSDT,2042768869,2685.27,6.489,1739743139028,False
1739743147440, ETHUSDT,2042768882,2685.23,15.3,1739743147437,True
1739743150551, ETHUSDT,2042768913,2684.89,8.384,1739743150479,False
1739743151758, BTCUSDT,2574999446,97099.9,1.931,1739743151751,True
1739743151769, BTCUSDT,2574999449,97099.1,0.156,1739743151754,True
1739743152935, SOLUSDT,860580248,188.69,106.0,1739743152780,True
1739743153781, ETHUSDT,2042768945,2684.52,18.184,1739743153716,True
1739743162725, ETHUSDT,2042768964,2684.53,25.0,1739743162570,False
