timestamp,open,high,low,close,volume
2024-05-07 00:00:00,3049.1,3081.9,3046.1,3071.3,1950.5945
2024-05-07 02:00:00,3070.8,3083.3,3060.1,3078.5,1971.7043
2024-05-07 04:00:00,3078.0,3130.2,3075.0,3113.4,14701.4972
2024-05-07 06:00:00,3113.5,3115.2,3062.7,3066.8,8777.8557
2024-05-07 08:00:00,3066.9,3086.0,3050.4,3063.6,4711.3535
2024-05-07 10:00:00,3062.5,3107.8,3048.3,3073.8,6214.3736
2024-05-07 12:00:00,3073.0,3080.7,3056.0,3059.6,3832.1294
2024-05-07 14:00:00,3059.3,3060.1,3028.2,3052.1,4534.5258
2024-05-07 16:00:00,3051.9,3060.7,3034.3,3051.7,3839.8982
2024-05-07 18:00:00,3051.2,3053.4,3000.0,3005.2,8925.8617
2024-05-07 20:00:00,3005.3,3032.7,2996.2,3026.9,11579.6578
2024-05-07 22:00:00,3027.2,3040.4,3021.8,3035.6,1293.407
2024-05-08 00:00:00,3035.3,3038.8,3002.3,3028.4,3621.8033
2024-05-08 02:00:00,3028.2,3032.0,2992.3,2995.5,5522.2545
2024-05-08 04:00:00,2996.3,3011.1,2978.7,2997.9,5986.1185
2024-05-08 06:00:00,2998.0,3012.7,2982.0,2990.3,9469.049
2024-05-08 08:00:00,2990.8,3033.7,2985.1,3029.1,8450.4273
2024-05-08 10:00:00,3029.3,3033.4,2988.5,3009.5,10676.6541
2024-05-08 12:00:00,3009.3,3027.1,2994.8,3013.6,5768.2312
2024-05-08 14:00:00,3013.7,3024.2,2986.7,3000.0,4886.3671
2024-05-08 16:00:00,3000.5,3004.8,2937.9,2972.3,14527.8928
2024-05-08 18:00:00,2972.2,2978.4,2954.2,2975.6,7362.8526
2024-05-08 20:00:00,2975.2,3001.3,2972.7,2998.8,2679.8729
2024-05-08 22:00:00,2999.1,3005.4,2985.2,2996.3,4421.4996
2024-05-09 00:00:00,2996.5,3013.6,2990.9,3003.3,1743.7435
2024-05-09 02:00:00,3003.3,3011.9,2972.3,2980.9,2200.4739
2024-05-09 04:00:00,2980.9,2989.2,2961.9,2979.8,1748.392
2024-05-09 06:00:00,2979.8,2981.4,2950.4,2974.3,7826.0651
2024-05-09 08:00:00,2975.3,2997.0,2955.7,2971.7,8606.1067
2024-05-09 10:00:00,2971.2,3017.3,2967.4,3003.6,5232.0245
2024-05-09 12:00:00,3003.7,3024.4,2988.3,3002.3,2993.254
2024-05-09 14:00:00,3002.4,3022.1,3000.7,3020.2,1033.4191
2024-05-09 16:00:00,3021.0,3028.0,3013.7,3018.8,2687.9237
2024-05-09 18:00:00,3018.7,3056.9,3015.2,3035.4,3713.0584
2024-05-09 20:00:00,3035.5,3041.3,3017.6,3035.6,1226.0481
2024-05-09 22:00:00,3035.3,3035.7,3022.3,3027.9,342.2684
2024-05-10 00:00:00,3027.7,3033.2,3020.7,3028.6,403.1108
2024-05-10 02:00:00,3028.7,3053.7,3026.9,3042.1,2712.7252
2024-05-10 04:00:00,3042.1,3044.7,3027.9,3032.6,1279.6108
2024-05-10 06:00:00,3032.7,3037.7,3021.8,3037.2,1086.4521
2024-05-10 08:00:00,3037.2,3042.6,3016.7,3020.4,1797.1777
2024-05-10 10:00:00,3020.2,3024.2,2909.0,2921.4,22687.986
2024-05-10 12:00:00,2921.4,2934.6,2880.3,2894.6,15616.6603
2024-05-10 14:00:00,2893.3,2918.6,2887.4,2904.2,5043.3972
2024-05-10 16:00:00,2904.2,2915.1,2889.2,2909.9,9604.8187
2024-05-10 18:00:00,2907.7,2918.6,2900.4,2911.6,5014.0515
2024-05-10 20:00:00,2911.5,2937.3,2908.9,2920.9,2864.7512
2024-05-10 22:00:00,2920.9,2925.7,2906.0,2911.1,1364.5461
2024-05-11 00:00:00,2911.7,2922.7,2906.7,2919.4,525.9667
2024-05-11 02:00:00,2919.7,2928.6,2916.3,2922.2,1699.5836
2024-05-11 04:00:00,2922.2,2925.2,2898.0,2910.0,3666.5855
2024-05-11 06:00:00,2910.1,2911.1,2886.0,2902.7,2459.116
2024-05-11 08:00:00,2902.7,2915.5,2895.0,2914.0,1954.6114
2024-05-11 10:00:00,2914.8,2946.4,2901.4,2926.7,3596.685
2024-05-11 12:00:00,2926.7,2932.6,2918.0,2930.4,982.7379
2024-05-11 14:00:00,2929.8,2940.6,2922.4,2929.8,4763.4944
2024-05-11 16:00:00,2929.5,2929.8,2911.4,2917.7,1405.8126
2024-05-11 18:00:00,2917.3,2920.0,2905.5,2910.8,645.2601
2024-05-11 20:00:00,2910.8,2923.7,2908.9,2911.2,1640.1501
2024-05-11 22:00:00,2911.2,2923.2,2907.8,2920.4,1066.1164
2024-05-12 00:00:00,2920.3,2934.4,2920.1,2925.2,1125.3014
2024-05-12 02:00:00,2925.2,2925.7,2900.0,2906.1,1188.1826
2024-05-12 04:00:00,2906.6,2918.1,2901.7,2914.9,1267.1366
2024-05-12 06:00:00,2914.8,2943.5,2913.6,2925.9,8438.0564
2024-05-12 08:00:00,2925.8,2937.4,2923.6,2935.5,2386.9016
2024-05-12 10:00:00,2935.5,2942.5,2926.9,2936.9,2093.0495
2024-05-12 12:00:00,2936.9,2953.8,2920.5,2939.8,3490.6458
2024-05-12 14:00:00,2939.8,2939.8,2920.1,2927.6,804.5576
2024-05-12 16:00:00,2927.5,2934.2,2911.5,2926.9,4486.439
2024-05-12 18:00:00,2926.8,2935.2,2924.0,2928.2,2523.7463
2024-05-12 20:00:00,2928.2,2942.5,2906.3,2915.1,2647.994
2024-05-12 22:00:00,2915.1,2920.9,2862.3,2888.7,9230.2065
2024-05-13 00:00:00,2888.5,2894.1,2867.8,2872.9,6282.9174
2024-05-13 02:00:00,2873.0,2957.9,2870.4,2953.9,17311.2126
2024-05-13 04:00:00,2954.7,2994.0,2954.7,2983.9,11132.0058
2024-05-13 06:00:00,2983.9,2985.2,2946.4,2965.1,4433.9892
2024-05-13 08:00:00,2966.1,2985.2,2954.1,2964.9,5170.79
2024-05-13 10:00:00,2964.9,2973.8,2948.9,2961.6,2747.73
2024-05-13 12:00:00,2961.5,2978.8,2935.2,2940.1,6207.0167
2024-05-13 14:00:00,2940.1,2958.3,2928.1,2957.8,2838.0005
2024-05-13 16:00:00,2957.7,2960.6,2945.0,2951.0,1809.9143
2024-05-13 18:00:00,2951.3,2954.4,2938.9,2950.9,2064.904
2024-05-13 20:00:00,2950.8,2960.2,2936.4,2946.3,5176.678
2024-05-13 22:00:00,2946.3,2956.1,2936.6,2941.1,1234.5241
2024-05-14 00:00:00,2940.8,2949.1,2931.4,2942.9,1048.8204
2024-05-14 02:00:00,2942.8,2942.8,2880.1,2919.8,8292.3487
2024-05-14 04:00:00,2919.6,2920.1,2905.7,2911.7,2052.9465
2024-05-14 06:00:00,2911.8,2913.6,2896.6,2906.6,2396.0683
2024-05-14 08:00:00,2906.5,2917.9,2885.0,2894.2,7957.8351
2024-05-14 10:00:00,2894.2,2923.1,2868.6,2898.2,16469.331
2024-05-14 12:00:00,2898.1,2899.8,2861.5,2875.2,7640.6177
2024-05-14 14:00:00,2873.8,2897.2,2869.9,2893.4,3373.5706
2024-05-14 16:00:00,2893.5,2903.0,2887.5,2895.7,2338.1401
2024-05-14 18:00:00,2893.5,2900.1,2878.3,2881.7,3586.0406
2024-05-14 20:00:00,2881.9,2894.4,2863.9,2885.9,2723.4558
2024-05-14 22:00:00,2886.0,2903.2,2884.6,2903.1,1740.1411
2024-05-15 00:00:00,2903.1,2914.3,2898.2,2908.7,2796.8672
2024-05-15 02:00:00,2909.0,2923.3,2903.0,2918.6,954.9268
2024-05-15 04:00:00,2918.4,2934.2,2896.0,2922.4,3608.1561
2024-05-15 06:00:00,2922.4,2925.0,2889.1,2900.6,3884.5343
2024-05-15 08:00:00,2900.6,2983.1,2894.1,2950.5,14030.5384
2024-05-15 10:00:00,2950.5,2991.9,2944.8,2977.6,4983.0796
2024-05-15 12:00:00,2976.8,2989.8,2970.2,2983.8,1721.2971
2024-05-15 14:00:00,2983.6,3024.0,2982.9,3023.6,11172.6011
2024-05-15 16:00:00,3023.1,3026.6,3010.0,3012.1,3703.8976
2024-05-15 18:00:00,3012.1,3039.3,3009.0,3030.7,2842.0079
2024-05-15 20:00:00,3030.2,3039.6,3007.1,3012.9,2459.8657
2024-05-15 22:00:00,3013.2,3017.8,2996.2,3012.6,2417.8776
2024-05-16 00:00:00,3012.5,3014.2,3003.5,3006.0,880.3108
2024-05-16 02:00:00,3005.9,3020.4,3004.0,3015.3,1016.0426
2024-05-16 04:00:00,3015.2,3026.2,2998.9,3008.9,964.7289
2024-05-16 06:00:00,3008.8,3008.9,2988.6,3006.0,2985.4582
2024-05-16 08:00:00,3006.1,3007.2,2966.7,2982.9,6243.6683
2024-05-16 10:00:00,2982.9,2987.8,2933.3,2957.8,10353.7098
2024-05-16 12:00:00,2958.0,2961.8,2925.0,2948.0,5782.2009
2024-05-16 14:00:00,2948.4,2956.7,2945.2,2945.2,2078.016
2024-05-16 16:00:00,2945.2,2946.7,2928.5,2942.2,1440.5589
2024-05-16 18:00:00,2942.2,2948.2,2924.7,2947.7,3307.332
2024-05-16 20:00:00,2947.4,2955.2,2936.0,2948.6,3161.4789
2024-05-16 22:00:00,2948.6,2958.7,2943.7,2952.9,2437.9205
2024-05-17 00:00:00,2953.2,2959.9,2943.8,2950.3,1329.9994
2024-05-17 02:00:00,2949.9,3034.2,2942.4,3028.4,9368.3829
2024-05-17 04:00:00,3028.4,3059.4,3021.0,3030.7,5563.8946
2024-05-17 06:00:00,3031.7,3041.9,3020.2,3033.9,2215.1259
2024-05-17 08:00:00,3033.2,3091.2,3023.1,3062.3,8309.2505
2024-05-17 10:00:00,3062.3,3121.5,3059.8,3112.1,17574.3737
2024-05-17 12:00:00,3112.2,3121.6,3082.8,3085.0,6980.1301
2024-05-17 14:00:00,3085.0,3089.8,3067.5,3086.4,5774.0417
2024-05-17 16:00:00,3085.4,3095.2,3082.1,3088.4,1509.0545
2024-05-17 18:00:00,3088.4,3097.1,3087.4,3094.4,592.6269
2024-05-17 20:00:00,3094.3,3110.9,3085.6,3110.9,1561.3119
2024-05-17 22:00:00,3109.5,3128.0,3094.4,3116.6,2252.0523
2024-05-18 00:00:00,3116.8,3121.0,3096.3,3100.3,1542.2441
2024-05-18 02:00:00,3100.2,3112.2,3093.7,3104.3,1011.7027
2024-05-18 04:00:00,3104.3,3132.0,3102.9,3130.0,3182.8389
2024-05-18 06:00:00,3130.4,3150.0,3124.3,3137.9,2993.558
2024-05-18 08:00:00,3137.8,3138.2,3107.2,3109.3,4237.3467
2024-05-18 10:00:00,3108.8,3115.8,3095.0,3111.0,3830.5313
2024-05-18 12:00:00,3110.9,3121.3,3106.9,3113.6,1347.0404
2024-05-18 14:00:00,3113.6,3122.2,3109.2,3121.0,1775.2379
2024-05-18 16:00:00,3120.9,3128.3,3106.2,3117.4,6599.9329
2024-05-18 18:00:00,3117.4,3128.0,3115.1,3126.2,1878.8296
2024-05-18 20:00:00,3126.1,3128.0,3114.6,3120.2,1312.615
2024-05-18 22:00:00,3120.0,3139.6,3119.8,3132.0,434.1165
2024-05-19 00:00:00,3132.6,3133.2,3116.8,3119.4,2968.4841
2024-05-19 02:00:00,3119.4,3119.4,3102.9,3115.4,1894.1155
2024-05-19 04:00:00,3115.3,3116.0,3097.5,3108.1,1846.9468
2024-05-19 06:00:00,3108.2,3123.6,3081.8,3101.2,3988.9429
2024-05-19 08:00:00,3101.7,3101.7,3068.7,3084.5,9042.1625
2024-05-19 10:00:00,3084.6,3086.8,3061.7,3076.7,7237.553
2024-05-19 12:00:00,3076.6,3080.3,3057.5,3072.2,3915.6464
2024-05-19 14:00:00,3071.9,3083.3,3058.4,3065.0,3685.0215
2024-05-19 16:00:00,3064.8,3083.9,3049.0,3070.7,8471.6037
2024-05-19 18:00:00,3070.8,3080.9,3068.9,3073.1,2394.6767
2024-05-19 20:00:00,3072.9,3085.6,3047.8,3081.0,6560.2718
2024-05-19 22:00:00,3081.1,3100.5,3079.2,3088.0,6000.8243
2024-05-20 00:00:00,3087.9,3138.8,3087.0,3124.7,3310.4208
2024-05-20 02:00:00,3125.1,3125.4,3065.5,3092.1,4201.7721
2024-05-20 04:00:00,3092.0,3108.2,3091.5,3097.0,2081.5463
2024-05-20 06:00:00,3096.8,3114.0,3085.8,3093.0,1751.2578
2024-05-20 08:00:00,3093.1,3100.3,3077.3,3096.0,4631.7879
2024-05-20 10:00:00,3095.7,3121.0,3077.8,3119.3,3162.8064
2024-05-20 12:00:00,3120.0,3152.5,3112.2,3145.4,8541.4835
2024-05-20 14:00:00,3145.3,3460.2,3138.4,3443.7,44225.0088
2024-05-20 16:00:00,3443.7,3656.6,3420.1,3648.1,58048.8254
2024-05-20 18:00:00,3649.8,3701.0,3613.3,3667.8,25088.4829
2024-05-20 20:00:00,3667.8,3726.7,3647.0,3690.3,12107.7742
2024-05-20 22:00:00,3690.7,3716.1,3657.6,3704.1,5999.6874
2024-05-21 00:00:00,3703.5,3706.9,3630.0,3647.2,8425.2497
2024-05-21 02:00:00,3647.3,3688.9,3645.7,3663.0,4484.9695
2024-05-21 04:00:00,3663.1,3687.2,3652.7,3684.5,2166.0066
2024-05-21 06:00:00,3684.4,3828.5,3679.1,3781.7,9981.2231
2024-05-21 08:00:00,3783.4,3839.6,3754.4,3772.1,15902.5479
2024-05-21 10:00:00,3773.9,3837.2,3770.1,3780.0,12157.1905
2024-05-21 12:00:00,3779.7,3845.5,3728.9,3753.6,15562.3587
2024-05-21 14:00:00,3753.5,3764.0,3686.2,3715.3,11342.6606
2024-05-21 16:00:00,3715.8,3766.1,3712.7,3753.0,8227.9377
2024-05-21 18:00:00,3754.0,3828.1,3754.0,3794.1,10071.4122
2024-05-21 20:00:00,3793.3,3806.9,3777.1,3791.5,5264.4866
2024-05-21 22:00:00,3791.4,3818.0,3781.6,3797.0,5865.2575
2024-05-22 00:00:00,3797.6,3798.7,3719.4,3759.8,7966.3939
2024-05-22 02:00:00,3761.1,3775.3,3738.3,3748.7,4468.8974
2024-05-22 04:00:00,3749.0,3780.3,3732.1,3733.6,4431.8774
2024-05-22 06:00:00,3733.6,3750.4,3692.7,3693.3,4871.5703
2024-05-22 08:00:00,3693.1,3725.5,3658.6,3698.5,10811.3926
2024-05-22 10:00:00,3701.4,3780.3,3684.7,3768.6,18614.963
2024-05-22 12:00:00,3769.6,3800.0,3732.5,3742.8,8608.9976
2024-05-22 14:00:00,3742.3,3749.7,3701.3,3738.5,9896.7948
2024-05-22 16:00:00,3739.8,3791.5,3730.8,3782.9,15927.5781
2024-05-22 18:00:00,3782.9,3787.9,3738.3,3741.4,5663.1429
2024-05-22 20:00:00,3741.4,3775.8,3739.8,3762.2,3606.6804
2024-05-22 22:00:00,3764.3,3794.2,3761.6,3787.4,3548.9325
2024-05-23 00:00:00,3787.4,3801.5,3768.5,3775.0,3810.0176
2024-05-23 02:00:00,3773.9,3838.8,3765.9,3817.4,5080.712
2024-05-23 04:00:00,3817.6,3850.0,3795.1,3812.1,7096.0549
2024-05-23 06:00:00,3812.3,3931.2,3804.7,3925.4,11365.162
2024-05-23 08:00:00,3924.5,3955.4,3734.8,3787.1,46759.9154
2024-05-23 10:00:00,3786.5,3843.9,3758.1,3821.6,18409.5794
2024-05-23 12:00:00,3820.0,3832.5,3775.4,3789.5,8689.6253
2024-05-23 14:00:00,3789.5,3830.6,3700.7,3799.2,30165.0046
2024-05-23 16:00:00,3797.9,3933.1,3500.6,3844.9,103938.8898
2024-05-23 18:00:00,3844.4,3848.4,3753.5,3785.4,15975.5793
2024-05-23 20:00:00,3783.8,3832.8,3746.2,3812.4,8362.0559
2024-05-23 22:00:00,3812.4,3831.7,3795.1,3807.4,6066.5031
2024-05-24 00:00:00,3807.7,3818.4,3728.9,3733.6,11016.1516
2024-05-24 02:00:00,3732.3,3743.7,3651.4,3682.8,21528.079
2024-05-24 04:00:00,3682.8,3694.9,3631.7,3687.2,7965.117
2024-05-24 06:00:00,3687.8,3720.8,3684.0,3716.4,4791.6396
2024-05-24 08:00:00,3716.2,3730.2,3681.2,3686.8,4627.8904
2024-05-24 10:00:00,3687.1,3736.5,3673.9,3694.5,9362.6011
2024-05-24 12:00:00,3694.6,3714.7,3656.1,3714.2,11553.758
2024-05-24 14:00:00,3714.0,3761.4,3712.0,3745.8,10420.1294
2024-05-24 16:00:00,3745.8,3755.9,3726.4,3736.4,4409.7301
2024-05-24 18:00:00,3736.4,3742.5,3724.4,3730.5,2281.064
2024-05-24 20:00:00,3730.5,3731.6,3712.5,3720.1,2053.7939
2024-05-24 22:00:00,3720.1,3750.0,3717.9,3748.6,1718.9989
2024-05-25 00:00:00,3748.7,3781.6,3748.7,3756.0,3048.1517
2024-05-25 02:00:00,3755.8,3762.4,3748.2,3750.1,993.5065
2024-05-25 04:00:00,3750.0,3762.9,3740.7,3762.5,1516.5145
2024-05-25 06:00:00,3762.4,3778.8,3740.5,3742.4,1845.9624
2024-05-25 08:00:00,3743.5,3752.3,3725.1,3738.1,2019.308
2024-05-25 10:00:00,3738.2,3761.5,3734.6,3747.3,1754.7169
2024-05-25 12:00:00,3747.4,3758.3,3738.0,3743.1,2361.0291
2024-05-25 14:00:00,3742.8,3768.1,3741.9,3760.9,2605.598
2024-05-25 16:00:00,3760.0,3762.7,3742.4,3747.0,3101.5055
2024-05-25 18:00:00,3747.0,3755.6,3733.4,3753.8,1464.6538
2024-05-25 20:00:00,3753.7,3766.5,3745.3,3763.5,2631.2004
2024-05-25 22:00:00,3763.8,3776.0,3733.2,3776.0,4889.8861
2024-05-26 00:00:00,3775.6,3775.6,3744.8,3763.3,2709.3351
2024-05-26 02:00:00,3763.8,3798.2,3755.5,3788.9,2853.3309
2024-05-26 04:00:00,3788.9,3819.6,3779.5,3802.7,4412.4511
2024-05-26 06:00:00,3802.6,3825.6,3794.3,3818.1,2096.7876
2024-05-26 08:00:00,3818.0,3818.0,3793.7,3810.9,3143.4431
2024-05-26 10:00:00,3811.1,3879.0,3806.8,3836.2,5873.0623
2024-05-26 12:00:00,3836.1,3888.7,3834.9,3849.0,8300.0483
2024-05-26 14:00:00,3847.7,3883.4,3833.5,3883.4,6297.2851
2024-05-26 16:00:00,3883.5,3884.2,3830.1,3856.5,4179.1479
2024-05-26 18:00:00,3856.4,3858.4,3822.2,3829.9,1785.7127
2024-05-26 20:00:00,3829.3,3894.2,3825.7,3887.8,4035.1546
2024-05-26 22:00:00,3888.6,3943.5,3882.1,3922.2,10289.1404
2024-05-27 00:00:00,3922.6,3938.8,3891.0,3907.7,3652.8851
2024-05-27 02:00:00,3907.7,3925.9,3895.7,3919.0,4078.7098
2024-05-27 04:00:00,3919.0,3956.6,3903.4,3912.6,8136.5998
2024-05-27 06:00:00,3912.7,3919.2,3885.9,3903.7,3750.9732
2024-05-27 08:00:00,3903.7,3944.5,3894.6,3935.9,6001.9065
2024-05-27 10:00:00,3936.3,3980.8,3923.7,3968.1,7660.7822
2024-05-27 12:00:00,3968.2,3978.2,3927.4,3940.8,5083.5983
2024-05-27 14:00:00,3940.8,3945.4,3858.9,3874.5,9135.1553
2024-05-27 16:00:00,3876.0,3910.7,3864.0,3893.0,5447.0941
2024-05-27 18:00:00,3892.9,3905.4,3885.2,3898.4,4226.749
2024-05-27 20:00:00,3898.4,3913.6,3841.6,3851.4,5344.4967
2024-05-27 22:00:00,3851.4,3875.7,3830.1,3854.3,10719.9324
2024-05-28 00:00:00,3854.1,3866.3,3824.1,3865.1,6886.4428
2024-05-28 02:00:00,3865.3,3867.7,3845.5,3850.8,4487.9019
2024-05-28 04:00:00,3850.7,3898.7,3840.8,3886.6,4808.8823
2024-05-28 06:00:00,3886.6,3936.6,3884.0,3909.8,3981.6748
2024-05-28 08:00:00,3909.3,3916.7,3856.5,3863.6,7945.9923
2024-05-28 10:00:00,3863.6,3887.4,3832.7,3863.8,10803.893
2024-05-28 12:00:00,3863.7,3871.2,3821.4,3826.7,6455.9758
2024-05-28 14:00:00,3826.6,3851.3,3777.0,3843.6,11373.575
2024-05-28 16:00:00,3844.7,3853.0,3826.1,3846.3,8216.1898
2024-05-28 18:00:00,3846.1,3875.4,3841.8,3845.6,5855.8949
2024-05-28 20:00:00,3845.6,3857.3,3838.0,3846.7,5078.1181
2024-05-28 22:00:00,3848.2,3864.3,3839.5,3854.7,2718.3597
2024-05-29 00:00:00,3854.8,3889.0,3851.1,3870.2,3749.4954
2024-05-29 02:00:00,3870.5,3875.2,3822.8,3823.1,4730.4709
2024-05-29 04:00:00,3823.0,3828.4,3783.3,3809.5,8589.8787
2024-05-29 06:00:00,3808.9,3830.7,3806.8,3812.3,2203.1539
2024-05-29 08:00:00,3812.8,3840.4,3780.7,3797.9,7587.6815
2024-05-29 10:00:00,3798.4,3802.7,3750.6,3760.4,10680.6349
2024-05-29 12:00:00,3760.4,3783.1,3744.2,3769.2,7533.3543
2024-05-29 14:00:00,3769.3,3772.3,3744.8,3750.5,6126.6008
2024-05-29 16:00:00,3750.0,3795.0,3744.9,3780.3,4652.2254
2024-05-29 18:00:00,3779.9,3791.3,3765.4,3769.1,2348.9164
2024-05-29 20:00:00,3769.2,3784.6,3751.8,3775.6,5230.8616
2024-05-29 22:00:00,3775.6,3800.2,3775.2,3794.9,3786.6968
2024-05-30 00:00:00,3794.8,3805.1,3773.9,3786.8,2426.8734
2024-05-30 02:00:00,3786.7,3787.9,3716.5,3721.7,7260.5182
2024-05-30 04:00:00,3721.7,3740.9,3704.2,3736.5,7684.3132
2024-05-30 06:00:00,3736.3,3758.7,3715.9,3738.5,3526.8665
2024-05-30 08:00:00,3738.5,3797.4,3736.1,3789.4,9685.7107
2024-05-30 10:00:00,3791.0,3800.0,3757.9,3779.6,8075.9401
2024-05-30 12:00:00,3779.4,3829.1,3771.8,3814.7,8084.079
2024-05-30 14:00:00,3814.7,3821.9,3754.7,3765.2,5744.3839
2024-05-30 16:00:00,3764.5,3764.5,3719.6,3752.1,11355.1728
2024-05-30 18:00:00,3752.1,3755.2,3745.7,3749.4,2006.3376
2024-05-30 20:00:00,3749.1,3767.0,3741.9,3749.0,4114.6966
2024-05-30 22:00:00,3749.9,3771.5,3747.8,3762.7,1541.2711
2024-05-31 00:00:00,3762.6,3768.2,3735.0,3746.7,5144.8889
2024-05-31 02:00:00,3746.5,3750.9,3725.3,3729.0,2576.6791
2024-05-31 04:00:00,3728.8,3747.7,3727.4,3746.7,1377.0465
2024-05-31 06:00:00,3746.9,3814.9,3746.9,3803.4,4588.7098
2024-05-31 08:00:00,3804.3,3848.6,3784.8,3789.7,13030.9508
2024-05-31 10:00:00,3788.9,3802.1,3747.1,3748.6,12386.9557
2024-05-31 12:00:00,3747.6,3774.7,3727.1,3770.9,13598.4559
2024-05-31 14:00:00,3770.4,3796.3,3766.6,3789.9,5437.0195
2024-05-31 16:00:00,3788.6,3802.8,3779.7,3786.6,8623.3348
2024-05-31 18:00:00,3786.7,3792.4,3742.8,3763.9,8917.418
2024-05-31 20:00:00,3763.9,3778.3,3755.0,3769.0,2440.0527
2024-05-31 22:00:00,3769.1,3785.1,3768.1,3782.4,2177.1698
2024-06-01 00:00:00,3782.5,3797.3,3773.9,3792.7,1560.3969
2024-06-01 02:00:00,3793.1,3794.5,3773.2,3776.6,2202.9323
2024-06-01 04:00:00,3776.0,3811.7,3775.8,3797.0,1352.4567
2024-06-01 06:00:00,3797.1,3799.1,3784.5,3792.5,1670.2941
2024-06-01 08:00:00,3793.1,3812.6,3791.7,3804.8,3931.9879
2024-06-01 10:00:00,3805.4,3818.2,3799.2,3801.1,2432.9173
2024-06-01 12:00:00,3801.3,3812.7,3793.9,3811.4,4040.5965
2024-06-01 14:00:00,3811.0,3813.0,3798.7,3805.7,3590.9547
2024-06-01 16:00:00,3805.0,3823.0,3800.7,3816.2,4161.165
2024-06-01 18:00:00,3816.1,3835.0,3814.1,3815.9,4870.8871
2024-06-01 20:00:00,3815.7,3838.2,3814.0,3823.7,5267.6464
2024-06-01 22:00:00,3823.6,3825.9,3797.8,3808.5,2768.0897
2024-06-02 00:00:00,3808.4,3823.2,3805.9,3808.8,3199.8017
2024-06-02 02:00:00,3808.5,3817.6,3796.2,3796.3,4763.064
2024-06-02 04:00:00,3796.3,3804.0,3777.0,3784.5,5358.5941
2024-06-02 06:00:00,3784.6,3812.8,3774.2,3808.5,3640.0135
2024-06-02 08:00:00,3809.1,3815.4,3778.7,3799.8,6004.2566
2024-06-02 10:00:00,3799.7,3813.0,3794.2,3802.1,4085.0306
2024-06-02 12:00:00,3802.1,3806.0,3774.0,3774.2,3398.7917
2024-06-02 14:00:00,3774.1,3786.2,3755.1,3785.4,2749.6639
2024-06-02 16:00:00,3785.5,3797.4,3770.5,3787.5,2195.6202
2024-06-02 18:00:00,3787.4,3800.6,3779.5,3784.6,1510.5819
2024-06-02 20:00:00,3784.5,3809.0,3763.2,3807.5,2644.7669
2024-06-02 22:00:00,3807.7,3824.1,3795.0,3803.6,2270.7313
2024-06-03 00:00:00,3803.6,3833.9,3798.3,3817.6,2118.6016
2024-06-03 02:00:00,3818.1,3845.9,3815.2,3821.2,2310.5202
2024-06-03 04:00:00,3821.4,3841.9,3816.0,3819.0,2125.4491
2024-06-03 06:00:00,3819.4,3823.6,3806.4,3811.3,4457.3798
2024-06-03 08:00:00,3811.5,3855.1,3810.9,3827.6,7160.8349
2024-06-03 10:00:00,3827.6,3837.6,3762.2,3800.6,11465.3713
2024-06-03 12:00:00,3801.6,3803.5,3760.6,3784.8,5775.2769
2024-06-03 14:00:00,3784.7,3793.5,3772.6,3777.5,3012.2171
2024-06-03 16:00:00,3777.2,3789.0,3760.6,3775.8,5360.8699
2024-06-03 18:00:00,3775.2,3783.6,3762.6,3769.1,2596.3881
2024-06-03 20:00:00,3769.1,3780.9,3725.0,3778.0,6651.9139
2024-06-03 22:00:00,3778.1,3787.5,3771.2,3776.6,2174.8225
2024-06-04 00:00:00,3776.6,3781.1,3761.7,3764.8,1471.6653
2024-06-04 02:00:00,3763.6,3781.3,3755.3,3777.5,1357.7458
2024-06-04 04:00:00,3777.9,3784.9,3744.2,3752.2,2239.403
2024-06-04 06:00:00,3752.2,3772.7,3750.4,3767.5,2341.7162
2024-06-04 08:00:00,3767.9,3791.6,3756.7,3778.8,3503.3198
2024-06-04 10:00:00,3778.8,3820.0,3770.9,3812.8,6529.7802
2024-06-04 12:00:00,3813.3,3834.2,3805.3,3816.2,8260.9354
2024-06-04 14:00:00,3816.1,3829.6,3775.5,3802.2,3953.7728
2024-06-04 16:00:00,3802.1,3823.5,3794.3,3816.5,2221.8086
2024-06-04 18:00:00,3816.6,3825.0,3811.2,3814.9,2852.1169
2024-06-04 20:00:00,3814.9,3843.5,3813.0,3828.6,2923.799
2024-06-04 22:00:00,3827.6,3828.5,3804.2,3814.2,4201.4046
2024-06-05 00:00:00,3814.1,3815.9,3780.0,3791.8,5176.2356
2024-06-05 02:00:00,3791.8,3824.1,3786.7,3813.6,3709.2218
2024-06-05 04:00:00,3813.5,3814.8,3794.1,3801.5,2139.6968
2024-06-05 06:00:00,3801.6,3811.8,3793.0,3806.8,2026.3778
2024-06-05 08:00:00,3807.0,3829.7,3794.7,3800.9,7548.9785
2024-06-05 10:00:00,3800.8,3825.0,3783.4,3818.9,4315.3052
2024-06-05 12:00:00,3818.8,3852.7,3800.9,3846.6,7197.8032
2024-06-05 14:00:00,3847.4,3883.1,3836.6,3881.7,9783.8526
2024-06-05 16:00:00,3883.5,3893.2,3848.0,3851.1,6708.8456
2024-06-05 18:00:00,3851.1,3872.8,3844.4,3868.7,5825.7412
2024-06-05 20:00:00,3868.7,3873.0,3856.1,3864.8,2041.8678
